,article_id,sentence_no
135450,254927,135450
135451,254927,135451
135452,254927,135452
135453,254927,135453
135454,254927,135454
135455,254927,135455
135456,254927,135456
135457,254927,135457
135458,254927,135458
135459,254927,135459
135460,254927,135460
135461,254927,135461
135462,254927,135462
135463,254928,135463
135464,254928,135464
135465,254928,135465
135466,254928,135466
135467,254928,135467
135468,254928,135468
135469,254928,135469
135470,254928,135470
135471,254928,135471
135472,254928,135472
135473,254928,135473
135474,254928,135474
135475,254928,135475
135476,254928,135476
135477,254928,135477
135478,254928,135478
135479,254928,135479
135480,254928,135480
135481,254929,135481
135482,254929,135482
135483,254929,135483
135484,254929,135484
135485,254929,135485
135486,254929,135486
135487,254929,135487
135488,254929,135488
135489,254929,135489
135490,254929,135490
135491,254929,135491
135492,254929,135492
135493,254929,135493
135494,254929,135494
135495,254929,135495
135496,254929,135496
135497,254929,135497
135498,254929,135498
135499,254929,135499
135500,254930,135500
135501,254930,135501
135502,254930,135502
135503,254930,135503
135504,254930,135504
135505,254930,135505
135506,254930,135506
135507,254930,135507
135508,254930,135508
135509,254930,135509
135510,254930,135510
135511,254930,135511
135512,254930,135512
135513,254930,135513
135514,254930,135514
135515,254930,135515
135516,254930,135516
135517,254930,135517
135518,254930,135518
135519,254931,135519
135520,254931,135520
135521,254931,135521
135522,254931,135522
135523,254931,135523
135524,254931,135524
135525,254931,135525
135526,254931,135526
135527,254931,135527
135528,254931,135528
135529,254931,135529
135530,254931,135530
135531,254931,135531
135532,254931,135532
135533,254931,135533
135534,254931,135534
135535,254931,135535
135536,254931,135536
135537,254931,135537
135538,254931,135538
135539,254931,135539
135540,254931,135540
135541,254931,135541
135542,254932,135542
135543,254932,135543
135544,254932,135544
135545,254932,135545
135546,254932,135546
135547,254932,135547
135548,254932,135548
135549,254932,135549
135550,254932,135550
135551,254932,135551
135552,254932,135552
135553,254932,135553
135554,254932,135554
135555,254932,135555
135556,254932,135556
135557,254932,135557
135558,254932,135558
135559,254932,135559
135560,254932,135560
135561,254932,135561
135562,254932,135562
135563,254932,135563
135564,254932,135564
135565,254933,135565
135566,254933,135566
135567,254933,135567
135568,254933,135568
135569,254933,135569
135570,254933,135570
135571,254933,135571
135572,254933,135572
135573,254933,135573
135574,254933,135574
135575,254933,135575
135576,254933,135576
135577,254933,135577
135578,254933,135578
135579,254933,135579
135580,254934,135580
135581,254934,135581
135582,254934,135582
135583,254934,135583
135584,254934,135584
135585,254934,135585
135586,254934,135586
135587,254934,135587
135588,254934,135588
135589,254934,135589
135590,254934,135590
135591,254934,135591
135592,254934,135592
135593,254934,135593
135594,254934,135594
135595,254934,135595
135596,254934,135596
135597,254934,135597
135598,254934,135598
135599,254935,135599
135600,254935,135600
135601,254935,135601
135602,254935,135602
135603,254935,135603
135604,254935,135604
135605,254935,135605
135606,254935,135606
135607,254935,135607
135608,254935,135608
135609,254935,135609
135610,254935,135610
135611,254935,135611
135612,254935,135612
135613,254935,135613
135614,254935,135614
135615,254935,135615
135616,254935,135616
135617,254935,135617
135618,254936,135618
135619,254936,135619
135620,254936,135620
135621,254936,135621
135622,254936,135622
135623,254936,135623
135624,254936,135624
135625,254936,135625
135626,254936,135626
135627,254936,135627
135628,254936,135628
135629,254936,135629
135630,254936,135630
135631,254936,135631
135632,254936,135632
135633,254936,135633
135634,254936,135634
135635,254936,135635
135636,254936,135636
135637,254936,135637
135638,254936,135638
135639,255002,135639
135640,255002,135640
135641,255002,135641
135642,255002,135642
135643,255002,135643
135644,255003,135644
135645,255003,135645
135646,255003,135646
135647,255003,135647
135648,255003,135648
135649,255003,135649
135650,255003,135650
135651,255003,135651
135652,255003,135652
135653,255003,135653
135654,255004,135654
135655,255004,135655
135656,255004,135656
135657,255004,135657
135658,255004,135658
135659,255004,135659
135660,255005,135660
135661,255005,135661
135662,255005,135662
135663,255005,135663
135664,255005,135664
135665,255005,135665
135666,255005,135666
135667,255005,135667
135668,255005,135668
135669,255006,135669
135670,255006,135670
135671,255006,135671
135672,255006,135672
135673,255006,135673
135674,255006,135674
135675,255006,135675
135676,255006,135676
135677,255006,135677
135678,255006,135678
135679,255008,135679
135680,255008,135680
135681,255008,135681
135682,255008,135682
135683,255008,135683
135684,255008,135684
135685,255008,135685
135686,255008,135686
135687,255009,135687
135688,255009,135688
135689,255009,135689
135690,255009,135690
135691,255155,135691
135692,255155,135692
135693,255155,135693
135694,255155,135694
135695,255155,135695
135696,255155,135696
135697,255155,135697
135698,255155,135698
135699,255155,135699
135700,255155,135700
135701,255155,135701
135702,255155,135702
135703,255155,135703
135704,255155,135704
135705,255155,135705
135706,255155,135706
135707,255155,135707
135708,255155,135708
135709,255155,135709
135710,255155,135710
135711,255155,135711
135712,255259,135712
135713,255259,135713
135714,255259,135714
135715,255259,135715
135716,255306,135716
135717,255306,135717
135718,255306,135718
135719,255306,135719
135720,255306,135720
135721,255306,135721
135722,255306,135722
135723,255306,135723
135724,255306,135724
135725,255306,135725
135726,255306,135726
135727,255306,135727
135728,255306,135728
135729,255306,135729
135730,255306,135730
135731,255306,135731
135732,255311,135732
135733,255311,135733
135734,255311,135734
135735,255311,135735
135736,255311,135736
135737,255311,135737
135738,255311,135738
135739,255311,135739
135740,255311,135740
135741,255311,135741
135742,255313,135742
135743,255313,135743
135744,255313,135744
135745,255313,135745
135746,255313,135746
135747,255313,135747
135748,255313,135748
135749,255314,135749
135750,255314,135750
135751,255314,135751
135752,255314,135752
135753,255314,135753
135754,255314,135754
135755,255314,135755
135756,255314,135756
135757,255314,135757
135758,255314,135758
135759,255314,135759
135760,255314,135760
135761,255314,135761
135762,255314,135762
135763,255316,135763
135764,255316,135764
135765,255316,135765
135766,255316,135766
135767,255316,135767
135768,255316,135768
135769,255316,135769
135770,255317,135770
135771,255317,135771
135772,255317,135772
135773,255317,135773
135774,255317,135774
135775,255317,135775
135776,255317,135776
135777,255318,135777
135778,255318,135778
135779,255318,135779
135780,255318,135780
135781,255318,135781
135782,255318,135782
135783,255318,135783
135784,255318,135784
135785,255319,135785
135786,255319,135786
135787,255319,135787
135788,255319,135788
135789,255319,135789
135790,255319,135790
135791,255319,135791
135792,255319,135792
135793,255319,135793
135794,255319,135794
135795,255319,135795
135796,255319,135796
135797,255319,135797
135798,255319,135798
135799,255320,135799
135800,255320,135800
135801,255320,135801
135802,255320,135802
135803,255320,135803
135804,255320,135804
135805,255320,135805
135806,255320,135806
135807,255320,135807
135808,255320,135808
135809,255320,135809
135810,255320,135810
135811,255320,135811
135812,255320,135812
135813,255320,135813
135814,255320,135814
135815,255320,135815
135816,255323,135816
135817,255323,135817
135818,255323,135818
135819,255323,135819
135820,255323,135820
135821,255323,135821
135822,255323,135822
135823,255323,135823
135824,255323,135824
135825,255323,135825
135826,255323,135826
135827,255323,135827
135828,255325,135828
135829,255325,135829
135830,255325,135830
135831,255325,135831
135832,255325,135832
135833,255325,135833
135834,255325,135834
135835,255325,135835
135836,255325,135836
135837,255325,135837
135838,255327,135838
135839,255327,135839
135840,255327,135840
135841,255327,135841
135842,255327,135842
135843,255327,135843
135844,255327,135844
135845,255327,135845
135846,255327,135846
135847,255327,135847
135848,255327,135848
135849,255327,135849
135850,255327,135850
135851,255328,135851
135852,255328,135852
135853,255328,135853
135854,255328,135854
135855,255328,135855
135856,255328,135856
135857,255328,135857
135858,255329,135858
135859,255329,135859
135860,255329,135860
135861,255329,135861
135862,255329,135862
135863,255329,135863
135864,255329,135864
135865,255329,135865
135866,255329,135866
135867,255329,135867
135868,255329,135868
135869,255329,135869
135870,255329,135870
135871,255329,135871
135872,255330,135872
135873,255330,135873
135874,255330,135874
135875,255330,135875
135876,255330,135876
135877,255330,135877
135878,255330,135878
135879,255330,135879
135880,255330,135880
135881,255330,135881
135882,255330,135882
135883,255330,135883
135884,255330,135884
135885,255331,135885
135886,255332,135886
135887,255332,135887
135888,255332,135888
135889,255332,135889
135890,255332,135890
135891,255332,135891
135892,255333,135892
135893,255333,135893
135894,255333,135894
135895,255333,135895
135896,255333,135896
135897,255333,135897
135898,255333,135898
135899,255333,135899
135900,255333,135900
135901,255335,135901
135902,255335,135902
135903,255335,135903
135904,255335,135904
135905,255335,135905
135906,255335,135906
135907,255335,135907
135908,255335,135908
135909,255335,135909
135910,255335,135910
135911,255335,135911
135912,255339,135912
135913,255339,135913
135914,255339,135914
135915,255339,135915
135916,255339,135916
135917,255339,135917
135918,255339,135918
135919,255339,135919
135920,255350,135920
135921,255350,135921
135922,255350,135922
135923,255350,135923
135924,255350,135924
135925,255350,135925
135926,255350,135926
135927,255350,135927
135928,255350,135928
135929,255528,135929
135930,255528,135930
135931,255528,135931
135932,255528,135932
135933,255528,135933
135934,255528,135934
135935,255528,135935
135936,255528,135936
135937,255528,135937
135938,255528,135938
135939,255528,135939
135940,255528,135940
135941,255528,135941
135942,255528,135942
135943,255528,135943
135944,255528,135944
135945,255528,135945
135946,255528,135946
135947,255530,135947
135948,255530,135948
135949,255530,135949
135950,255530,135950
135951,255530,135951
135952,255530,135952
135953,255530,135953
135954,255530,135954
135955,255530,135955
135956,255530,135956
135957,255530,135957
135958,255530,135958
135959,255530,135959
135960,255530,135960
135961,255531,135961
135962,255531,135962
135963,255531,135963
135964,255531,135964
135965,255531,135965
135966,255531,135966
135967,255531,135967
135968,255531,135968
135969,255531,135969
135970,255531,135970
135971,255531,135971
135972,255531,135972
135973,255531,135973
135974,255531,135974
135975,255531,135975
135976,255533,135976
135977,255533,135977
135978,255533,135978
135979,255533,135979
135980,255533,135980
135981,255533,135981
135982,255533,135982
135983,255533,135983
135984,255533,135984
135985,255533,135985
135986,255533,135986
135987,255533,135987
135988,255533,135988
135989,255533,135989
135990,255533,135990
135991,255533,135991
135992,255533,135992
135993,255533,135993
135994,255533,135994
135995,255534,135995
135996,255534,135996
135997,255534,135997
135998,255534,135998
135999,255534,135999
136000,255534,136000
136001,255534,136001
136002,255534,136002
136003,255534,136003
136004,255534,136004
136005,255534,136005
136006,255534,136006
136007,255534,136007
136008,255534,136008
136009,255534,136009
136010,255534,136010
136011,255534,136011
136012,255534,136012
136013,255534,136013
136014,255534,136014
136015,255535,136015
136016,255535,136016
136017,255535,136017
136018,255535,136018
136019,255535,136019
136020,255535,136020
136021,255535,136021
136022,255535,136022
136023,255535,136023
136024,255535,136024
136025,255535,136025
136026,255535,136026
136027,255535,136027
136028,255535,136028
136029,255535,136029
136030,255535,136030
136031,255535,136031
136032,255535,136032
136033,255535,136033
136034,255535,136034
136035,255536,136035
136036,255536,136036
136037,255536,136037
136038,255536,136038
136039,255536,136039
136040,255536,136040
136041,255536,136041
136042,255536,136042
136043,255536,136043
136044,255536,136044
136045,255536,136045
136046,255536,136046
136047,255536,136047
136048,255536,136048
136049,255536,136049
136050,255536,136050
136051,255539,136051
136052,255539,136052
136053,255539,136053
136054,255539,136054
136055,255539,136055
136056,255539,136056
136057,255539,136057
136058,255539,136058
136059,255539,136059
136060,255539,136060
136061,255539,136061
136062,255539,136062
136063,255539,136063
136064,255539,136064
136065,255539,136065
136066,255539,136066
136067,255539,136067
136068,255539,136068
136069,255539,136069
136070,255539,136070
136071,255539,136071
136072,255543,136072
136073,255543,136073
136074,255543,136074
136075,255543,136075
136076,255543,136076
136077,255543,136077
136078,255543,136078
136079,255543,136079
136080,255543,136080
136081,255543,136081
136082,255543,136082
136083,255543,136083
136084,255543,136084
136085,255543,136085
136086,255544,136086
136087,255544,136087
136088,255544,136088
136089,255544,136089
136090,255544,136090
136091,255544,136091
136092,255544,136092
136093,255581,136093
136094,255581,136094
136095,255581,136095
136096,255581,136096
136097,255581,136097
136098,255581,136098
136099,255581,136099
136100,255581,136100
136101,255581,136101
136102,255581,136102
136103,255581,136103
136104,255581,136104
136105,255729,136105
136106,255729,136106
136107,255729,136107
136108,255729,136108
136109,255729,136109
136110,255729,136110
136111,255729,136111
136112,255729,136112
136113,255729,136113
136114,255729,136114
136115,255729,136115
136116,255729,136116
136117,255729,136117
136118,255729,136118
136119,255729,136119
136120,255729,136120
136121,255729,136121
136122,255729,136122
136123,255736,136123
136124,255736,136124
136125,255736,136125
136126,255736,136126
136127,255736,136127
136128,255736,136128
136129,255736,136129
136130,255736,136130
136131,255736,136131
136132,255736,136132
136133,255736,136133
136134,255736,136134
136135,255736,136135
136136,255774,136136
136137,255774,136137
136138,255774,136138
136139,255774,136139
136140,255774,136140
136141,255774,136141
136142,255774,136142
136143,255774,136143
136144,255774,136144
136145,255774,136145
136146,255774,136146
136147,255774,136147
136148,255774,136148
136149,255774,136149
136150,255777,136150
136151,255777,136151
136152,255777,136152
136153,255777,136153
136154,255777,136154
136155,255777,136155
136156,255777,136156
136157,255777,136157
136158,255777,136158
136159,255777,136159
136160,255777,136160
136161,255788,136161
136162,255788,136162
136163,255788,136163
136164,255788,136164
136165,255788,136165
136166,255788,136166
136167,255788,136167
136168,255788,136168
136169,255788,136169
136170,255788,136170
136171,256007,136171
136172,256007,136172
136173,256007,136173
136174,256007,136174
136175,256007,136175
136176,256007,136176
136177,256007,136177
136178,256007,136178
136179,256007,136179
136180,256007,136180
136181,256007,136181
136182,256008,136182
136183,256008,136183
136184,256008,136184
136185,256008,136185
136186,256008,136186
136187,256008,136187
136188,256162,136188
136189,256162,136189
136190,256162,136190
136191,256162,136191
136192,256162,136192
136193,256162,136193
136194,256162,136194
136195,256162,136195
136196,256162,136196
136197,256162,136197
136198,256162,136198
136199,256162,136199
136200,256162,136200
136201,256162,136201
136202,256166,136202
136203,256166,136203
136204,256166,136204
136205,256166,136205
136206,256166,136206
136207,256166,136207
136208,256166,136208
136209,256166,136209
136210,256166,136210
136211,256169,136211
136212,256169,136212
136213,256169,136213
136214,256169,136214
136215,256169,136215
136216,256169,136216
136217,256169,136217
136218,256174,136218
136219,256174,136219
136220,256174,136220
136221,256174,136221
136222,256174,136222
136223,256174,136223
136224,256174,136224
136225,256174,136225
136226,256174,136226
136227,256174,136227
136228,256174,136228
136229,256174,136229
136230,256174,136230
136231,256174,136231
136232,256174,136232
136233,256174,136233
136234,256174,136234
136235,256174,136235
136236,256174,136236
136237,256174,136237
136238,256174,136238
136239,256174,136239
136240,256174,136240
136241,256177,136241
136242,256177,136242
136243,256177,136243
136244,256177,136244
136245,256178,136245
136246,256178,136246
136247,256178,136247
136248,256178,136248
136249,256178,136249
136250,256178,136250
136251,256178,136251
136252,256178,136252
136253,256178,136253
136254,256178,136254
136255,256178,136255
136256,256178,136256
136257,256178,136257
136258,256178,136258
136259,256178,136259
136260,256178,136260
136261,256178,136261
136262,256178,136262
136263,256178,136263
136264,256178,136264
136265,256178,136265
136266,256178,136266
136267,256178,136267
136268,256178,136268
136269,256178,136269
136270,256178,136270
136271,256178,136271
136272,256178,136272
136273,256178,136273
136274,256178,136274
136275,256180,136275
136276,256180,136276
136277,256180,136277
136278,256180,136278
136279,256180,136279
136280,256180,136280
136281,256180,136281
136282,256180,136282
136283,256180,136283
136284,256180,136284
136285,256180,136285
136286,256182,136286
136287,256182,136287
136288,256182,136288
136289,256184,136289
136290,256184,136290
136291,256184,136291
136292,256184,136292
136293,256184,136293
136294,256184,136294
136295,256184,136295
136296,256184,136296
136297,256184,136297
136298,256184,136298
136299,256184,136299
136300,256184,136300
136301,256184,136301
136302,256184,136302
136303,256184,136303
136304,256184,136304
136305,256184,136305
136306,256184,136306
136307,256184,136307
136308,256184,136308
136309,256184,136309
136310,256184,136310
136311,256184,136311
136312,256185,136312
136313,256185,136313
136314,256185,136314
136315,256185,136315
136316,256185,136316
136317,256189,136317
136318,256189,136318
136319,256189,136319
136320,256189,136320
136321,256189,136321
136322,256189,136322
136323,256189,136323
136324,256189,136324
136325,256189,136325
136326,256189,136326
136327,256189,136327
136328,256189,136328
136329,256189,136329
136330,256189,136330
136331,256189,136331
136332,256189,136332
136333,256189,136333
136334,256194,136334
136335,256194,136335
136336,256194,136336
136337,256194,136337
136338,256194,136338
136339,256194,136339
136340,256194,136340
136341,256194,136341
136342,256194,136342
136343,256197,136343
136344,256197,136344
136345,256197,136345
136346,256198,136346
136347,256198,136347
136348,256198,136348
136349,256198,136349
136350,256300,136350
136351,256300,136351
136352,256300,136352
136353,256300,136353
136354,256300,136354
136355,256300,136355
136356,256300,136356
136357,256300,136357
136358,256300,136358
136359,256300,136359
136360,256300,136360
136361,256300,136361
136362,256300,136362
136363,256300,136363
136364,256301,136364
136365,256301,136365
136366,256301,136366
136367,256301,136367
136368,256301,136368
136369,256301,136369
136370,256301,136370
136371,256301,136371
136372,256301,136372
136373,256301,136373
136374,256301,136374
136375,256301,136375
136376,256302,136376
136377,256302,136377
136378,256302,136378
136379,256302,136379
136380,256302,136380
136381,256302,136381
136382,256302,136382
136383,256302,136383
136384,256302,136384
136385,256302,136385
136386,256302,136386
136387,256302,136387
136388,256302,136388
136389,256303,136389
136390,256303,136390
136391,256303,136391
136392,256303,136392
136393,256304,136393
136394,256304,136394
136395,256304,136395
136396,256304,136396
136397,256304,136397
136398,256304,136398
136399,256304,136399
136400,256304,136400
136401,256304,136401
136402,256304,136402
136403,256304,136403
136404,256304,136404
136405,256305,136405
136406,256305,136406
136407,256305,136407
136408,256305,136408
136409,256305,136409
136410,256305,136410
136411,256305,136411
136412,256305,136412
136413,256305,136413
136414,256305,136414
136415,256305,136415
136416,256305,136416
136417,256305,136417
136418,256305,136418
136419,256306,136419
136420,256306,136420
136421,256306,136421
136422,256306,136422
136423,256306,136423
136424,256307,136424
136425,256307,136425
136426,256307,136426
136427,256307,136427
136428,256307,136428
136429,256307,136429
136430,256307,136430
136431,256307,136431
136432,256310,136432
136433,256310,136433
136434,256310,136434
136435,256310,136435
136436,256310,136436
136437,256310,136437
136438,256310,136438
136439,256310,136439
136440,256310,136440
136441,256311,136441
136442,256311,136442
136443,256311,136443
136444,256311,136444
136445,256311,136445
136446,256311,136446
136447,256311,136447
136448,256311,136448
136449,256311,136449
136450,256311,136450
136451,256311,136451
136452,256312,136452
136453,256312,136453
136454,256312,136454
136455,256312,136455
136456,256312,136456
136457,256312,136457
136458,256312,136458
136459,256312,136459
136460,256312,136460
136461,256312,136461
136462,256312,136462
136463,256312,136463
136464,256313,136464
136465,256313,136465
136466,256313,136466
136467,256313,136467
136468,256313,136468
136469,256313,136469
136470,256313,136470
136471,256313,136471
136472,256313,136472
136473,256313,136473
136474,256313,136474
136475,256314,136475
136476,256314,136476
136477,256314,136477
136478,256314,136478
136479,256314,136479
136480,256314,136480
136481,256314,136481
136482,256314,136482
136483,256314,136483
136484,256314,136484
136485,256314,136485
136486,256314,136486
136487,256314,136487
136488,256314,136488
136489,256316,136489
136490,256316,136490
136491,256316,136491
136492,256316,136492
136493,256316,136493
136494,256316,136494
136495,256316,136495
136496,256316,136496
136497,256316,136497
136498,256317,136498
136499,256317,136499
136500,256317,136500
136501,256317,136501
136502,256317,136502
136503,256317,136503
136504,256317,136504
136505,256317,136505
136506,256317,136506
136507,256317,136507
136508,256318,136508
136509,256318,136509
136510,256318,136510
136511,256318,136511
136512,256318,136512
136513,256318,136513
136514,256318,136514
136515,256318,136515
136516,256318,136516
136517,256319,136517
136518,256319,136518
136519,256319,136519
136520,256319,136520
136521,256319,136521
136522,256319,136522
136523,256319,136523
136524,256319,136524
136525,256319,136525
136526,256320,136526
136527,256320,136527
136528,256320,136528
136529,256320,136529
136530,256320,136530
136531,256320,136531
136532,256320,136532
136533,256320,136533
136534,256320,136534
136535,256320,136535
136536,256321,136536
136537,256321,136537
136538,256321,136538
136539,256321,136539
136540,256321,136540
136541,256321,136541
136542,256321,136542
136543,256321,136543
136544,256321,136544
136545,256321,136545
136546,256321,136546
136547,256321,136547
136548,256322,136548
136549,256322,136549
136550,256322,136550
136551,256322,136551
136552,256322,136552
136553,256322,136553
136554,256322,136554
136555,256322,136555
136556,256324,136556
136557,256324,136557
136558,256324,136558
136559,256324,136559
136560,256324,136560
136561,256324,136561
136562,256324,136562
136563,256324,136563
136564,256329,136564
136565,256329,136565
136566,256329,136566
136567,256329,136567
136568,256329,136568
136569,256337,136569
136570,256337,136570
136571,256337,136571
136572,256337,136572
136573,256337,136573
136574,256337,136574
136575,256337,136575
136576,256337,136576
136577,256366,136577
136578,256366,136578
136579,256366,136579
136580,256366,136580
136581,256366,136581
136582,256366,136582
136583,256366,136583
136584,256366,136584
136585,256366,136585
136586,256366,136586
136587,256377,136587
136588,256377,136588
136589,256377,136589
136590,256377,136590
136591,256377,136591
136592,256377,136592
136593,256377,136593
136594,256377,136594
136595,256377,136595
136596,256377,136596
136597,256377,136597
136598,256377,136598
136599,256377,136599
136600,256377,136600
136601,256377,136601
136602,256377,136602
136603,256377,136603
136604,256377,136604
136605,256377,136605
136606,256377,136606
136607,256377,136607
136608,256377,136608
136609,256496,136609
136610,256496,136610
136611,256496,136611
136612,256496,136612
136613,256496,136613
136614,256496,136614
136615,256496,136615
136616,256496,136616
136617,256496,136617
136618,256499,136618
136619,256499,136619
136620,256499,136620
136621,256499,136621
136622,256499,136622
136623,256499,136623
136624,256499,136624
136625,256500,136625
136626,256500,136626
136627,256500,136627
136628,256500,136628
136629,256500,136629
136630,256500,136630
136631,256500,136631
136632,256500,136632
136633,256500,136633
136634,256500,136634
136635,256502,136635
136636,256502,136636
136637,256502,136637
136638,256502,136638
136639,256502,136639
136640,256502,136640
136641,256502,136641
136642,256505,136642
136643,256505,136643
136644,256505,136644
136645,256505,136645
136646,256505,136646
136647,256505,136647
136648,256505,136648
136649,256505,136649
136650,256505,136650
136651,256505,136651
136652,256505,136652
136653,256506,136653
136654,256506,136654
136655,256506,136655
136656,256506,136656
136657,256506,136657
136658,256506,136658
136659,256506,136659
136660,256506,136660
136661,256506,136661
136662,256506,136662
136663,256506,136663
136664,256506,136664
136665,256506,136665
136666,256506,136666
136667,256506,136667
136668,256506,136668
136669,256599,136669
136670,256599,136670
136671,256599,136671
136672,256599,136672
136673,257136,136673
136674,257136,136674
136675,257136,136675
136676,257136,136676
136677,257136,136677
136678,257136,136678
136679,257136,136679
136680,257136,136680
136681,257136,136681
136682,257136,136682
136683,257136,136683
136684,257136,136684
136685,257243,136685
136686,257243,136686
136687,257243,136687
136688,257243,136688
136689,257243,136689
136690,257243,136690
136691,257243,136691
136692,257243,136692
136693,257243,136693
136694,257243,136694
136695,257268,136695
136696,257268,136696
136697,257268,136697
136698,257268,136698
136699,257268,136699
136700,257268,136700
136701,257268,136701
136702,257269,136702
136703,257269,136703
136704,257269,136704
136705,257269,136705
136706,257269,136706
136707,257269,136707
136708,257269,136708
136709,257269,136709
136710,257269,136710
136711,257269,136711
136712,257344,136712
136713,257344,136713
136714,257344,136714
136715,257344,136715
136716,257344,136716
136717,257344,136717
136718,257344,136718
136719,257347,136719
136720,257347,136720
136721,257347,136721
136722,257347,136722
136723,257347,136723
136724,257347,136724
136725,257347,136725
136726,257347,136726
136727,257347,136727
136728,257430,136728
136729,257430,136729
136730,257430,136730
136731,257430,136731
136732,257434,136732
136733,257434,136733
136734,257434,136734
136735,257434,136735
136736,257438,136736
136737,257438,136737
136738,257438,136738
136739,257438,136739
136740,257438,136740
136741,257438,136741
136742,257438,136742
136743,257438,136743
136744,257438,136744
136745,257438,136745
136746,257438,136746
136747,257438,136747
136748,257439,136748
136749,257439,136749
136750,257439,136750
136751,257439,136751
136752,257439,136752
136753,257439,136753
136754,257439,136754
136755,257439,136755
136756,257448,136756
136757,257448,136757
136758,257448,136758
136759,257448,136759
136760,257448,136760
136761,257448,136761
136762,257448,136762
136763,257448,136763
136764,257448,136764
136765,257448,136765
136766,257452,136766
136767,257452,136767
136768,257452,136768
136769,257452,136769
136770,257452,136770
136771,257452,136771
136772,257452,136772
136773,257452,136773
136774,257452,136774
136775,257452,136775
136776,257452,136776
136777,257452,136777
136778,257452,136778
136779,257452,136779
136780,257452,136780
136781,257548,136781
136782,257548,136782
136783,257548,136783
136784,257548,136784
136785,257548,136785
136786,257548,136786
136787,257548,136787
136788,257548,136788
136789,257548,136789
136790,257548,136790
136791,257548,136791
136792,257586,136792
136793,257586,136793
136794,257586,136794
136795,257586,136795
136796,257586,136796
136797,257589,136797
136798,257589,136798
136799,257589,136799
136800,257589,136800
136801,257589,136801
136802,257589,136802
136803,257589,136803
136804,257589,136804
136805,257590,136805
136806,257590,136806
136807,257590,136807
136808,257590,136808
136809,257590,136809
136810,257611,136810
136811,257611,136811
136812,257611,136812
136813,257611,136813
136814,257611,136814
136815,257611,136815
136816,257611,136816
136817,257611,136817
136818,257611,136818
136819,257611,136819
136820,257611,136820
136821,257611,136821
136822,257611,136822
136823,257611,136823
136824,257611,136824
136825,257613,136825
136826,257613,136826
136827,257613,136827
136828,257613,136828
136829,257613,136829
136830,257613,136830
136831,257613,136831
136832,257613,136832
136833,257613,136833
136834,257614,136834
136835,257614,136835
136836,257614,136836
136837,257614,136837
136838,257614,136838
136839,257614,136839
136840,257614,136840
136841,257614,136841
136842,257614,136842
136843,257614,136843
136844,257614,136844
136845,257616,136845
136846,257616,136846
136847,257616,136847
136848,257616,136848
136849,257616,136849
136850,257616,136850
136851,257616,136851
136852,257616,136852
136853,257616,136853
136854,257616,136854
136855,257616,136855
136856,257616,136856
136857,257619,136857
136858,257619,136858
136859,257619,136859
136860,257619,136860
136861,257619,136861
136862,257619,136862
136863,257619,136863
136864,257619,136864
136865,257619,136865
136866,257628,136866
136867,257628,136867
136868,257628,136868
136869,257628,136869
136870,257628,136870
136871,257628,136871
136872,257628,136872
136873,257628,136873
136874,257628,136874
136875,257821,136875
136876,257821,136876
136877,257821,136877
136878,257821,136878
136879,257821,136879
136880,257821,136880
136881,257821,136881
136882,257821,136882
136883,257821,136883
136884,257821,136884
136885,257821,136885
136886,257821,136886
136887,257824,136887
136888,257824,136888
136889,257824,136889
136890,257824,136890
136891,257824,136891
136892,257824,136892
136893,257824,136893
136894,257824,136894
136895,257824,136895
136896,257824,136896
136897,258027,136897
136898,258027,136898
136899,258027,136899
136900,258027,136900
136901,258027,136901
136902,258027,136902
136903,258027,136903
136904,258031,136904
136905,258031,136905
136906,258031,136906
136907,258031,136907
136908,258031,136908
136909,258031,136909
136910,258031,136910
136911,258055,136911
136912,258055,136912
136913,258055,136913
136914,258055,136914
136915,258055,136915
136916,258055,136916
136917,258055,136917
136918,258055,136918
136919,258055,136919
136920,258055,136920
136921,258055,136921
136922,258055,136922
136923,258055,136923
136924,258055,136924
136925,258055,136925
136926,258055,136926
136927,258055,136927
136928,258056,136928
136929,258056,136929
136930,258056,136930
136931,258056,136931
136932,258056,136932
136933,258056,136933
136934,258056,136934
136935,258056,136935
136936,258056,136936
136937,258057,136937
136938,258057,136938
136939,258057,136939
136940,258057,136940
136941,258057,136941
136942,258057,136942
136943,258057,136943
136944,258057,136944
136945,258057,136945
136946,258057,136946
136947,258057,136947
136948,258057,136948
136949,258057,136949
136950,258057,136950
136951,258057,136951
136952,258057,136952
136953,258057,136953
136954,258057,136954
136955,258058,136955
136956,258058,136956
136957,258058,136957
136958,258058,136958
136959,258058,136959
136960,258058,136960
136961,258058,136961
136962,258058,136962
136963,258058,136963
136964,258059,136964
136965,258059,136965
136966,258059,136966
136967,258059,136967
136968,258059,136968
136969,258059,136969
136970,258059,136970
136971,258059,136971
136972,258059,136972
136973,258059,136973
136974,258059,136974
136975,258059,136975
136976,258059,136976
136977,258060,136977
136978,258060,136978
136979,258060,136979
136980,258060,136980
136981,258060,136981
136982,258060,136982
136983,258060,136983
136984,258060,136984
136985,258060,136985
136986,258060,136986
136987,258060,136987
136988,258060,136988
136989,258060,136989
136990,258060,136990
136991,258060,136991
136992,258061,136992
136993,258061,136993
136994,258061,136994
136995,258061,136995
136996,258061,136996
136997,258061,136997
136998,258061,136998
136999,258061,136999
137000,258061,137000
137001,258061,137001
137002,258061,137002
137003,258061,137003
