,article_id,sentence_no
1821,7072,1821
1822,7072,1822
1823,7072,1823
1824,7072,1824
1825,7072,1825
1826,7072,1826
1827,7072,1827
1828,7072,1828
1829,7078,1829
1830,7078,1830
1831,7078,1831
1832,7078,1832
1833,7078,1833
1834,7078,1834
1835,7081,1835
1836,7081,1836
1837,7081,1837
1838,7081,1838
1839,7081,1839
1840,7081,1840
1841,7081,1841
1842,7083,1842
1843,7083,1843
1844,7083,1844
1845,7083,1845
1846,7083,1846
1847,7083,1847
1848,7083,1848
1849,7083,1849
1850,7083,1850
1851,7083,1851
1852,7083,1852
1853,7083,1853
1854,7083,1854
1855,7083,1855
1856,7083,1856
1857,7083,1857
1858,7083,1858
1859,7083,1859
1860,7086,1860
1861,7086,1861
1862,7086,1862
1863,7086,1863
1864,7086,1864
1865,7086,1865
1866,7086,1866
1867,7086,1867
1868,7086,1868
1869,7086,1869
1870,7086,1870
1871,7086,1871
1872,7086,1872
1873,7086,1873
1874,7086,1874
1875,7086,1875
1876,7086,1876
1877,7086,1877
1878,7088,1878
1879,7088,1879
1880,7088,1880
1881,7088,1881
1882,7088,1882
1883,7088,1883
1884,7088,1884
1885,7088,1885
1886,7088,1886
1887,7088,1887
1888,7088,1888
1889,7088,1889
1890,7088,1890
1891,7088,1891
1892,7088,1892
1893,7088,1893
1894,7088,1894
1895,7088,1895
1896,7088,1896
1897,7088,1897
1898,7088,1898
1899,7088,1899
1900,7088,1900
1901,7088,1901
1902,7088,1902
1903,7088,1903
1904,7088,1904
1905,7088,1905
1906,7088,1906
1907,7088,1907
1908,7088,1908
1909,7088,1909
1910,7093,1910
1911,7093,1911
1912,7093,1912
1913,7093,1913
1914,7093,1914
1915,7093,1915
1916,7093,1916
1917,7099,1917
1918,7099,1918
1919,7099,1919
1920,7099,1920
1921,7099,1921
1922,7099,1922
1923,7099,1923
1924,7099,1924
1925,7099,1925
1926,7099,1926
1927,7099,1927
1928,7099,1928
1929,7099,1929
1930,7099,1930
1931,7099,1931
1932,7099,1932
1933,7099,1933
1934,7099,1934
1935,7099,1935
1936,7099,1936
1937,7101,1937
1938,7101,1938
1939,7101,1939
1940,7101,1940
1941,7101,1941
1942,7101,1942
1943,7101,1943
1944,7101,1944
1945,7101,1945
1946,7101,1946
1947,7101,1947
1948,7101,1948
1949,7101,1949
1950,7101,1950
1951,7101,1951
1952,7101,1952
1953,7101,1953
1954,7101,1954
1955,7101,1955
1956,7101,1956
1957,7101,1957
1958,7101,1958
1959,7101,1959
1960,7101,1960
1961,7101,1961
1962,7101,1962
1963,7101,1963
1964,7101,1964
1965,7101,1965
1966,7101,1966
1967,7101,1967
1968,7101,1968
1969,7101,1969
1970,7101,1970
1971,7101,1971
1972,7112,1972
1973,7112,1973
1974,7112,1974
1975,7112,1975
1976,7112,1976
1977,7112,1977
1978,7112,1978
1979,7112,1979
1980,7112,1980
1981,7112,1981
1982,7112,1982
1983,7112,1983
1984,7112,1984
1985,7112,1985
1986,7112,1986
1987,7112,1987
1988,7112,1988
1989,7112,1989
1990,7112,1990
1991,7119,1991
1992,7119,1992
1993,7119,1993
1994,7119,1994
1995,7119,1995
1996,7119,1996
1997,7119,1997
1998,7119,1998
1999,7119,1999
2000,7119,2000
2001,7119,2001
2002,7119,2002
2003,7119,2003
2004,7119,2004
2005,7119,2005
2006,7131,2006
2007,7131,2007
2008,7131,2008
2009,7131,2009
2010,7131,2010
2011,7131,2011
2012,7131,2012
2013,7131,2013
2014,7131,2014
2015,7131,2015
2016,7131,2016
2017,7141,2017
2018,7141,2018
2019,7141,2019
2020,7141,2020
2021,7141,2021
2022,7141,2022
2023,7141,2023
2024,7141,2024
2025,7141,2025
2026,7141,2026
2027,7141,2027
2028,7141,2028
2029,7141,2029
2030,7141,2030
2031,7141,2031
2032,7141,2032
2033,7141,2033
2034,7141,2034
2035,7141,2035
2036,7141,2036
2037,7143,2037
2038,7143,2038
2039,7143,2039
2040,7143,2040
2041,7143,2041
2042,7143,2042
2043,7143,2043
2044,7143,2044
2045,7143,2045
2046,7143,2046
2047,7143,2047
2048,7143,2048
2049,7143,2049
2050,7143,2050
2051,7143,2051
2052,7143,2052
2053,7143,2053
2054,7143,2054
2055,7143,2055
2056,7143,2056
2057,7143,2057
2058,7143,2058
2059,7143,2059
2060,7143,2060
2061,7143,2061
2062,7143,2062
2063,7145,2063
2064,7145,2064
2065,7145,2065
2066,7145,2066
2067,7145,2067
2068,7145,2068
2069,7145,2069
2070,7145,2070
2071,7145,2071
2072,7145,2072
2073,7145,2073
2074,7145,2074
2075,7145,2075
2076,7145,2076
2077,7145,2077
2078,7145,2078
2079,7145,2079
2080,7150,2080
2081,7150,2081
2082,7150,2082
2083,7150,2083
2084,7150,2084
2085,7150,2085
2086,7150,2086
2087,7150,2087
2088,7150,2088
2089,7150,2089
2090,7150,2090
2091,7150,2091
2092,7150,2092
2093,7150,2093
2094,7151,2094
2095,7151,2095
2096,7151,2096
2097,7151,2097
2098,7151,2098
2099,7151,2099
2100,7151,2100
2101,7151,2101
2102,7151,2102
2103,7151,2103
2104,7151,2104
2105,7151,2105
2106,7151,2106
2107,7151,2107
2108,7151,2108
2109,7151,2109
2110,7151,2110
2111,7153,2111
2112,7153,2112
2113,7153,2113
2114,7153,2114
2115,7153,2115
2116,7153,2116
2117,7153,2117
2118,7153,2118
2119,7153,2119
2120,7153,2120
2121,7153,2121
2122,7153,2122
2123,7153,2123
2124,7153,2124
2125,7153,2125
2126,7153,2126
2127,7153,2127
2128,7153,2128
2129,7153,2129
2130,7153,2130
2131,7153,2131
2132,7155,2132
2133,7155,2133
2134,7155,2134
2135,7155,2135
2136,7155,2136
2137,7155,2137
2138,7155,2138
2139,7155,2139
2140,7155,2140
2141,7155,2141
2142,7155,2142
2143,7155,2143
2144,7155,2144
2145,7155,2145
2146,7155,2146
2147,7155,2147
2148,7155,2148
2149,7155,2149
2150,7155,2150
2151,7155,2151
2152,7161,2152
2153,7161,2153
2154,7161,2154
2155,7161,2155
2156,7161,2156
2157,7161,2157
2158,7161,2158
2159,7383,2159
2160,7383,2160
2161,7383,2161
2162,7383,2162
2163,7383,2163
2164,7383,2164
2165,7383,2165
2166,7383,2166
2167,7383,2167
2168,7383,2168
2169,7559,2169
2170,7559,2170
2171,7559,2171
2172,7559,2172
2173,7559,2173
2174,7559,2174
2175,7559,2175
2176,7559,2176
2177,7559,2177
2178,7559,2178
2179,7560,2179
2180,7560,2180
2181,7560,2181
2182,7560,2182
2183,7560,2183
2184,7625,2184
2185,7625,2185
2186,7625,2186
2187,7625,2187
2188,7625,2188
2189,7625,2189
2190,7625,2190
2191,7625,2191
2192,7625,2192
2193,7670,2193
2194,7670,2194
2195,7670,2195
2196,7670,2196
2197,7670,2197
2198,7670,2198
2199,7670,2199
2200,7670,2200
2201,7670,2201
2202,7670,2202
2203,7670,2203
2204,7670,2204
2205,7670,2205
2206,7670,2206
2207,7670,2207
2208,7670,2208
2209,7670,2209
2210,7670,2210
2211,7670,2211
2212,7670,2212
2213,7670,2213
2214,7670,2214
2215,7670,2215
2216,7670,2216
2217,7670,2217
2218,7670,2218
2219,7670,2219
2220,7670,2220
2221,7670,2221
2222,7704,2222
2223,7704,2223
2224,7704,2224
2225,7704,2225
2226,7704,2226
2227,7704,2227
2228,7704,2228
2229,7704,2229
2230,7704,2230
2231,7704,2231
2232,7704,2232
2233,7704,2233
2234,7704,2234
2235,7704,2235
2236,7704,2236
2237,7704,2237
2238,7713,2238
2239,7713,2239
2240,7713,2240
2241,7713,2241
2242,7713,2242
2243,7713,2243
2244,7713,2244
2245,7810,2245
2246,7810,2246
2247,7810,2247
2248,7810,2248
2249,7810,2249
2250,7810,2250
2251,7810,2251
2252,7810,2252
2253,7810,2253
2254,7810,2254
2255,7810,2255
2256,7810,2256
2257,7810,2257
2258,7810,2258
2259,7810,2259
2260,7810,2260
2261,7819,2261
2262,7819,2262
2263,7819,2263
2264,7819,2264
2265,7819,2265
2266,7819,2266
2267,7819,2267
2268,7819,2268
2269,7819,2269
2270,7819,2270
2271,7819,2271
2272,7819,2272
2273,7819,2273
2274,7819,2274
2275,7881,2275
2276,7881,2276
2277,7881,2277
2278,7881,2278
2279,7881,2279
2280,7881,2280
2281,7881,2281
2282,7881,2282
2283,7881,2283
2284,7881,2284
2285,7881,2285
2286,7881,2286
2287,7885,2287
2288,7885,2288
2289,7885,2289
2290,7885,2290
2291,7885,2291
2292,7909,2292
2293,7909,2293
2294,7909,2294
2295,7909,2295
2296,7909,2296
2297,7909,2297
2298,7909,2298
2299,7914,2299
2300,7914,2300
2301,7914,2301
2302,7914,2302
2303,7914,2303
2304,7914,2304
2305,7914,2305
2306,7914,2306
2307,7914,2307
2308,7914,2308
2309,7914,2309
2310,7914,2310
2311,7914,2311
2312,7914,2312
2313,7914,2313
2314,7914,2314
2315,7920,2315
2316,7920,2316
2317,7920,2317
2318,7920,2318
2319,7920,2319
2320,7920,2320
2321,7920,2321
2322,7920,2322
2323,7920,2323
2324,7920,2324
2325,7920,2325
2326,7920,2326
2327,7920,2327
2328,7941,2328
2329,7941,2329
2330,7941,2330
2331,7941,2331
2332,7941,2332
2333,7941,2333
2334,7941,2334
2335,7948,2335
2336,7948,2336
2337,7948,2337
2338,7948,2338
2339,7948,2339
2340,7948,2340
2341,7948,2341
2342,7948,2342
2343,7948,2343
2344,7948,2344
2345,7948,2345
2346,7950,2346
2347,7950,2347
2348,7950,2348
2349,7950,2349
2350,7950,2350
2351,7950,2351
2352,7950,2352
2353,7970,2353
2354,7970,2354
2355,7970,2355
2356,7970,2356
2357,7970,2357
2358,7970,2358
2359,7970,2359
2360,8052,2360
2361,8052,2361
2362,8052,2362
2363,8052,2363
2364,8052,2364
2365,8052,2365
2366,8052,2366
2367,8052,2367
2368,8052,2368
2369,8052,2369
2370,8052,2370
2371,8111,2371
2372,8111,2372
2373,8111,2373
2374,8111,2374
2375,8111,2375
2376,8111,2376
2377,8111,2377
2378,8111,2378
2379,8111,2379
2380,8111,2380
2381,8111,2381
2382,8111,2382
2383,8111,2383
2384,8111,2384
2385,8111,2385
2386,8111,2386
2387,8111,2387
2388,8111,2388
2389,8111,2389
2390,8116,2390
2391,8116,2391
2392,8116,2392
2393,8116,2393
2394,8116,2394
2395,8116,2395
2396,8116,2396
2397,8116,2397
2398,8116,2398
2399,8116,2399
2400,8116,2400
2401,8116,2401
2402,8116,2402
2403,8246,2403
2404,8246,2404
2405,8246,2405
2406,8246,2406
2407,8246,2407
2408,8246,2408
2409,8246,2409
2410,8246,2410
2411,8246,2411
2412,8286,2412
2413,8286,2413
2414,8286,2414
2415,8286,2415
2416,8286,2416
2417,8286,2417
2418,8381,2418
2419,8381,2419
2420,8381,2420
2421,8381,2421
2422,8381,2422
2423,8381,2423
2424,8381,2424
2425,8381,2425
2426,8381,2426
2427,8381,2427
2428,8381,2428
2429,8381,2429
2430,8381,2430
2431,8381,2431
2432,8381,2432
2433,8381,2433
2434,8417,2434
2435,8417,2435
2436,8417,2436
2437,8417,2437
2438,8417,2438
2439,8417,2439
2440,8417,2440
2441,8495,2441
2442,8495,2442
2443,8495,2443
2444,8495,2444
2445,8495,2445
2446,8495,2446
2447,8654,2447
2448,8654,2448
2449,8654,2449
2450,8654,2450
2451,8654,2451
2452,8654,2452
2453,8654,2453
2454,8654,2454
2455,8654,2455
2456,8654,2456
2457,8654,2457
2458,8654,2458
2459,8654,2459
2460,8654,2460
2461,8670,2461
2462,8670,2462
2463,8670,2463
2464,8670,2464
2465,8670,2465
2466,8670,2466
2467,8670,2467
2468,8670,2468
2469,8670,2469
2470,8691,2470
2471,8691,2471
2472,8691,2472
2473,8691,2473
2474,8691,2474
2475,8691,2475
2476,8691,2476
2477,8691,2477
2478,8691,2478
2479,8691,2479
2480,8691,2480
2481,8691,2481
2482,8691,2482
2483,8691,2483
2484,8691,2484
2485,8691,2485
2486,8691,2486
2487,8740,2487
2488,8740,2488
2489,8740,2489
2490,8740,2490
2491,8740,2491
2492,8740,2492
2493,8740,2493
2494,8745,2494
2495,8745,2495
2496,8745,2496
2497,8745,2497
2498,8745,2498
2499,8745,2499
2500,8745,2500
2501,8745,2501
2502,8745,2502
2503,8745,2503
2504,8745,2504
2505,8745,2505
2506,8745,2506
2507,8745,2507
2508,8745,2508
2509,8745,2509
2510,8745,2510
2511,8745,2511
2512,8745,2512
2513,8745,2513
2514,8758,2514
2515,8758,2515
2516,8758,2516
2517,8758,2517
2518,8758,2518
2519,8758,2519
2520,8758,2520
2521,8758,2521
2522,8758,2522
2523,8758,2523
2524,8758,2524
2525,8758,2525
2526,8770,2526
2527,8770,2527
2528,8770,2528
2529,8770,2529
2530,8770,2530
2531,8770,2531
2532,8770,2532
2533,8770,2533
2534,8770,2534
2535,8770,2535
2536,8770,2536
2537,8770,2537
2538,8770,2538
2539,8770,2539
2540,8770,2540
2541,8770,2541
2542,8770,2542
2543,8770,2543
2544,8771,2544
2545,8844,2545
2546,8844,2546
2547,8844,2547
2548,8844,2548
2549,8844,2549
2550,8844,2550
2551,8844,2551
2552,8916,2552
2553,8916,2553
2554,8916,2554
2555,8916,2555
2556,8916,2556
2557,8916,2557
2558,8916,2558
2559,8916,2559
2560,8916,2560
2561,8916,2561
2562,8916,2562
2563,8916,2563
2564,8946,2564
2565,8946,2565
2566,8946,2566
2567,8946,2567
2568,8946,2568
2569,8946,2569
2570,8946,2570
2571,8946,2571
2572,8946,2572
2573,8946,2573
2574,8946,2574
2575,8946,2575
2576,8959,2576
2577,8959,2577
2578,8963,2578
2579,8963,2579
2580,8963,2580
2581,8963,2581
2582,8963,2582
2583,8963,2583
2584,8963,2584
2585,9032,2585
2586,9032,2586
2587,9032,2587
2588,9032,2588
2589,9032,2589
2590,9032,2590
2591,9046,2591
2592,9046,2592
2593,9046,2593
2594,9046,2594
2595,9046,2595
2596,9046,2596
2597,9046,2597
2598,9046,2598
2599,9057,2599
2600,9057,2600
2601,9057,2601
2602,9057,2602
2603,9057,2603
2604,9057,2604
2605,9057,2605
2606,9057,2606
2607,9057,2607
2608,9057,2608
2609,9067,2609
2610,9067,2610
2611,9067,2611
2612,9067,2612
2613,9067,2613
2614,9067,2614
2615,9067,2615
2616,9067,2616
2617,9067,2617
2618,9067,2618
2619,9067,2619
2620,9067,2620
2621,9067,2621
2622,9101,2622
2623,9101,2623
2624,9101,2624
2625,9101,2625
2626,9101,2626
2627,9101,2627
2628,9101,2628
2629,9101,2629
2630,9101,2630
2631,9101,2631
2632,9101,2632
2633,9101,2633
2634,9101,2634
2635,9101,2635
2636,9101,2636
2637,9104,2637
2638,9104,2638
2639,9104,2639
2640,9104,2640
2641,9104,2641
2642,9104,2642
2643,9104,2643
2644,9104,2644
2645,9104,2645
2646,9104,2646
2647,9164,2647
2648,9164,2648
2649,9164,2649
2650,9164,2650
2651,9164,2651
2652,9164,2652
2653,9164,2653
2654,9164,2654
2655,9164,2655
2656,9164,2656
2657,9164,2657
2658,9164,2658
2659,9165,2659
2660,9165,2660
2661,9165,2661
2662,9165,2662
2663,9165,2663
2664,9165,2664
2665,9165,2665
2666,9165,2666
2667,9165,2667
2668,9165,2668
2669,9165,2669
2670,9165,2670
2671,9165,2671
2672,9170,2672
2673,9170,2673
2674,9170,2674
2675,9170,2675
2676,9170,2676
2677,9170,2677
2678,9170,2678
2679,9170,2679
2680,9170,2680
2681,9170,2681
2682,9253,2682
2683,9253,2683
2684,9253,2684
2685,9253,2685
2686,9253,2686
2687,9253,2687
2688,9257,2688
2689,9257,2689
2690,9257,2690
2691,9257,2691
2692,9257,2692
2693,9257,2693
2694,9257,2694
2695,9257,2695
2696,9257,2696
2697,9257,2697
2698,9257,2698
2699,9257,2699
2700,9257,2700
2701,9266,2701
2702,9266,2702
2703,9266,2703
2704,9266,2704
2705,9266,2705
2706,9266,2706
2707,9266,2707
2708,9266,2708
2709,9266,2709
2710,9266,2710
2711,9266,2711
2712,9266,2712
2713,9266,2713
2714,9268,2714
2715,9305,2715
2716,9305,2716
2717,9305,2717
2718,9305,2718
2719,9305,2719
2720,9305,2720
2721,9305,2721
2722,9305,2722
2723,9305,2723
2724,9305,2724
2725,9305,2725
2726,9305,2726
2727,9433,2727
2728,9433,2728
2729,9433,2729
2730,9433,2730
2731,9433,2731
2732,9433,2732
2733,9433,2733
2734,9433,2734
2735,9433,2735
2736,9433,2736
2737,9433,2737
2738,9433,2738
2739,9433,2739
2740,9433,2740
2741,9438,2741
2742,9438,2742
2743,9438,2743
2744,9438,2744
2745,9438,2745
2746,9438,2746
2747,9438,2747
2748,9438,2748
2749,9438,2749
2750,9438,2750
2751,9438,2751
2752,9438,2752
2753,9438,2753
2754,9438,2754
2755,9438,2755
2756,9438,2756
2757,9465,2757
2758,9465,2758
2759,9465,2759
2760,9465,2760
2761,9465,2761
2762,9465,2762
2763,9465,2763
2764,9564,2764
2765,9564,2765
2766,9564,2766
2767,9564,2767
2768,9564,2768
2769,9564,2769
2770,9564,2770
2771,9564,2771
2772,9564,2772
2773,9564,2773
2774,9564,2774
2775,9564,2775
2776,9573,2776
2777,9573,2777
2778,9573,2778
2779,9573,2779
2780,9573,2780
2781,9573,2781
2782,9573,2782
2783,9573,2783
2784,9573,2784
2785,9573,2785
2786,9573,2786
2787,9583,2787
2788,9583,2788
2789,9583,2789
2790,9583,2790
2791,9583,2791
2792,9583,2792
2793,9583,2793
2794,9583,2794
2795,9583,2795
2796,9583,2796
2797,9583,2797
2798,9583,2798
2799,9583,2799
2800,9583,2800
2801,9583,2801
2802,9583,2802
2803,9583,2803
2804,9583,2804
2805,9599,2805
2806,9599,2806
2807,9599,2807
2808,9599,2808
2809,9599,2809
2810,9599,2810
2811,9599,2811
2812,9654,2812
2813,9654,2813
2814,9654,2814
2815,9654,2815
2816,9654,2816
2817,9654,2817
2818,9654,2818
2819,9654,2819
2820,9654,2820
2821,9654,2821
2822,9654,2822
2823,9654,2823
2824,9695,2824
2825,9695,2825
2826,9695,2826
2827,9695,2827
2828,9695,2828
2829,9695,2829
2830,9734,2830
2831,9734,2831
2832,9734,2832
2833,9734,2833
2834,9734,2834
2835,9734,2835
2836,9734,2836
2837,9734,2837
2838,9734,2838
2839,9734,2839
2840,9734,2840
2841,9734,2841
2842,9734,2842
2843,9765,2843
2844,9765,2844
2845,9765,2845
2846,9765,2846
2847,9765,2847
2848,9765,2848
2849,9765,2849
2850,9765,2850
2851,9765,2851
2852,9765,2852
2853,9769,2853
2854,9769,2854
2855,9769,2855
2856,9769,2856
2857,9769,2857
2858,9769,2858
2859,9769,2859
2860,9769,2860
2861,9769,2861
2862,9769,2862
2863,9769,2863
2864,9769,2864
2865,9775,2865
2866,9775,2866
2867,9775,2867
2868,9775,2868
2869,9775,2869
2870,9793,2870
2871,9793,2871
2872,9793,2872
2873,9793,2873
2874,9793,2874
2875,9793,2875
2876,9793,2876
2877,9793,2877
2878,9793,2878
2879,9793,2879
2880,9793,2880
2881,9793,2881
2882,9793,2882
2883,9793,2883
2884,9793,2884
2885,9822,2885
2886,9822,2886
2887,9822,2887
2888,9822,2888
2889,9822,2889
2890,9822,2890
2891,9822,2891
2892,9822,2892
2893,9822,2893
2894,9822,2894
2895,9822,2895
2896,9822,2896
2897,9822,2897
2898,9822,2898
2899,9822,2899
2900,9822,2900
2901,9828,2901
2902,9828,2902
2903,9828,2903
2904,9828,2904
2905,9828,2905
2906,9828,2906
2907,9828,2907
2908,9828,2908
2909,9828,2909
2910,9828,2910
2911,9828,2911
2912,9828,2912
2913,9829,2913
2914,9829,2914
2915,9829,2915
2916,9829,2916
2917,9829,2917
2918,9829,2918
2919,9829,2919
2920,9829,2920
2921,9829,2921
2922,9829,2922
2923,9829,2923
2924,9914,2924
2925,9914,2925
2926,9914,2926
2927,9914,2927
2928,9914,2928
2929,9914,2929
2930,9914,2930
2931,9914,2931
2932,9914,2932
2933,9914,2933
2934,9914,2934
2935,9914,2935
2936,9914,2936
2937,9914,2937
2938,9932,2938
2939,9932,2939
2940,9932,2940
2941,9932,2941
2942,9932,2942
2943,9932,2943
2944,9932,2944
2945,9932,2945
2946,9932,2946
2947,9932,2947
2948,9959,2948
2949,9959,2949
2950,9959,2950
2951,9959,2951
2952,9959,2952
2953,9959,2953
2954,10086,2954
2955,10086,2955
2956,10086,2956
2957,10086,2957
2958,10086,2958
2959,10086,2959
2960,10086,2960
2961,10086,2961
2962,10086,2962
2963,10086,2963
2964,10094,2964
2965,10094,2965
2966,10094,2966
2967,10094,2967
2968,10094,2968
2969,10094,2969
2970,10102,2970
2971,10102,2971
2972,10102,2972
2973,10102,2973
2974,10102,2974
2975,10102,2975
2976,10102,2976
2977,10155,2977
2978,10155,2978
2979,10155,2979
2980,10155,2980
2981,10155,2981
2982,10155,2982
2983,10155,2983
2984,10155,2984
2985,10155,2985
2986,10155,2986
2987,10155,2987
2988,10155,2988
2989,10287,2989
2990,10287,2990
2991,10287,2991
2992,10287,2992
2993,10287,2993
2994,10287,2994
2995,10287,2995
2996,10287,2996
2997,10287,2997
2998,10287,2998
2999,10287,2999
3000,10325,3000
3001,10325,3001
3002,10325,3002
3003,10325,3003
3004,10355,3004
3005,10355,3005
3006,10355,3006
3007,10355,3007
3008,10355,3008
3009,10369,3009
3010,10369,3010
3011,10369,3011
3012,10369,3012
3013,10369,3013
3014,10369,3014
3015,10369,3015
3016,10369,3016
3017,10369,3017
3018,10369,3018
3019,10369,3019
3020,10369,3020
3021,10369,3021
3022,10369,3022
3023,10369,3023
3024,10369,3024
3025,10369,3025
3026,10369,3026
3027,10369,3027
3028,10369,3028
3029,10369,3029
3030,10434,3030
3031,10434,3031
3032,10434,3032
3033,10434,3033
3034,10434,3034
3035,10434,3035
3036,10434,3036
3037,10434,3037
3038,10434,3038
3039,10434,3039
3040,10434,3040
3041,10434,3041
3042,10434,3042
3043,10434,3043
3044,10434,3044
3045,10626,3045
3046,10626,3046
3047,10626,3047
3048,10626,3048
3049,10626,3049
3050,10626,3050
3051,10635,3051
3052,10635,3052
3053,10635,3053
3054,10635,3054
3055,10635,3055
3056,10635,3056
3057,10635,3057
3058,10635,3058
3059,10635,3059
3060,10635,3060
3061,10635,3061
3062,10635,3062
3063,10635,3063
3064,10666,3064
3065,10666,3065
3066,10666,3066
3067,10666,3067
3068,10666,3068
3069,10666,3069
3070,10666,3070
3071,10666,3071
3072,10666,3072
3073,10666,3073
3074,10675,3074
3075,10675,3075
3076,10675,3076
3077,10675,3077
3078,10675,3078
3079,10675,3079
3080,10675,3080
3081,10675,3081
3082,10675,3082
3083,10679,3083
3084,10679,3084
3085,10679,3085
3086,10679,3086
3087,10679,3087
3088,10679,3088
3089,10685,3089
3090,10685,3090
3091,10685,3091
3092,10685,3092
3093,10685,3093
3094,10685,3094
3095,10685,3095
3096,10685,3096
3097,10685,3097
3098,10685,3098
3099,10685,3099
3100,10685,3100
3101,10685,3101
3102,10685,3102
3103,10685,3103
3104,10685,3104
3105,10685,3105
3106,10685,3106
3107,10685,3107
3108,10701,3108
3109,10701,3109
3110,10701,3110
3111,10701,3111
3112,10701,3112
3113,10701,3113
3114,10701,3114
3115,10701,3115
3116,10701,3116
3117,10701,3117
3118,10701,3118
3119,10730,3119
3120,10730,3120
3121,10730,3121
3122,10747,3122
3123,10747,3123
3124,10747,3124
3125,10747,3125
3126,10747,3126
3127,10747,3127
3128,10747,3128
3129,10747,3129
3130,10747,3130
3131,10747,3131
3132,10747,3132
3133,10747,3133
3134,10747,3134
3135,10747,3135
3136,10747,3136
3137,10747,3137
3138,10747,3138
3139,10747,3139
3140,10747,3140
3141,10768,3141
3142,10768,3142
3143,10768,3143
3144,10768,3144
3145,10768,3145
3146,10768,3146
3147,10768,3147
3148,10768,3148
3149,10768,3149
3150,10768,3150
3151,10768,3151
3152,10768,3152
3153,10768,3153
3154,10768,3154
3155,10768,3155
3156,10768,3156
3157,10832,3157
3158,10832,3158
3159,10832,3159
3160,10832,3160
3161,10832,3161
